"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"有趣.1",517.333450978075,558.452083348704,-0.643221882424037,-0.428578781140115,24.511536033659,15.3447940953907,0.0761107314281861,0.0626741460863325,51,48,41.1186323706293,0.214643101283922
"朋友",487.303163257977,505.634729176604,-0.749914749363278,-0.699588901576986,17.2655732279581,15.4115837453094,0.0532351627099685,0.0644963388084028,49,48,18.3315659186278,0.0503258477862923
"期待",551.423884609689,562.122066024073,-0.554054098710998,-0.543981776996828,28.1918346063367,14.377752746555,0.0870945638965448,0.044221068483901,52,106,10.6981814143837,0.0100723217141703
"朱丽叶",494.794235292138,716.402974671156,-0.707226542359042,0.114931500306957,14.7904013944349,19.2832167866704,0.0622597951675208,0.0735381533209446,51,79,221.608739379018,0.822158042665999
"机器",518.062380000487,536.994086962097,-0.677404826242913,-0.595344773819418,15.621778764956,24.7506825137674,0.0507403708493936,0.0678189142290453,50,46,18.93170696161,0.0820600524234948
"机场",531.313411744395,594.569449997323,-0.585957980584407,-0.41694074750095,12.5193139931547,15.4465890852072,0.0523217219207105,0.0613256333481245,51,80,63.2560382529272,0.169017233083457
"机构",610.75324561797,596.2125789446,-0.276943535916769,-0.368301299311379,27.4792060006262,24.7858595066689,0.0942328476498404,0.0965970178417995,57,57,-14.5406666733703,-0.0913577633946099
"机械",615.75224000207,618.760068179022,-0.338591895686467,-0.279635782157134,31.5221388001698,17.1766546606407,0.0976429972571409,0.0684785924761915,50,88,3.00782817695199,0.0589561135293331
"杀死",575.331361710218,625.002954543264,-0.417549116112463,-0.243558196229571,24.0322531666473,37.4698993679185,0.0948898962298259,0.106512478420179,47,44,49.6715928330453,0.173990919882892
"杂志",556.434107153635,585.789059993936,-0.512745800728979,-0.422968260434605,19.2948354849878,28.1157515313103,0.0577368045649972,0.0909375524226537,56,50,29.3549528403004,0.0897775402943735
"权威",564.088173068324,648.645207530775,-0.46972798667732,-0.205948996092873,19.3321992417614,39.5741324457446,0.0570198820146511,0.0972675094616273,52,53,84.5570344624516,0.263778990584448
"村庄",538.086860005677,582.318229171318,-0.543859620089294,-0.448583439831374,17.1623959898831,25.6402956783517,0.069756465716676,0.0665816930916218,50,48,44.2313691656415,0.0952761802579202
"极好",682.052975011491,630.646796303118,-0.0621036993356303,-0.177937826421005,36.5431367320405,26.7355763293461,0.113414063478784,0.0853555166302045,40,54,-51.4061787083735,-0.115834127085375
"果汁",499.298145459151,595.655782613674,-0.744727128655415,-0.44118716176296,15.8593327213394,33.5785220586579,0.0515472378689232,0.0798943271962479,55,46,96.3576371545225,0.303539966892455
"某地",656.567239999938,706.784695654417,-0.142025119383486,-0.0637966339906574,25.5524189539729,43.9597221256495,0.0926554905930043,0.0934441004572558,50,46,50.217455654479,0.0782284853928287
"某物",815.933937494631,697.072722230079,0.383996648439664,0.0928856778067338,60.7323409699493,35.6736879484351,0.171634036331947,0.137202340435728,32,36,-118.861215264551,-0.29111097063293
"栅栏",704.060291677102,606.654488895192,0.09365688298986,-0.241488079169513,38.2717409795736,22.1976617623549,0.116395331208778,0.0848849638706134,48,45,-97.4058027819103,-0.335144962159373
"树木",512.424357141535,579.307756101915,-0.63381705531743,-0.351095027918052,16.6111551302307,25.5089119719712,0.053585763402736,0.0853897124492873,56,41,66.8833989603801,0.282722027399378
"核实",626.473924521668,723.240891301544,-0.180871739489132,0.08322474477,27.5590133261964,38.4000676347887,0.0991827387937547,0.13066062330723,53,46,96.7669667798757,0.264096484259132
"核能",633.909306097716,624.857941185133,-0.173857027775319,-0.272800164032307,25.4459174900997,25.4420041082245,0.0949132539034884,0.0883522736731643,49,51,-9.05136491258338,-0.0989431362569884
"检察官",533.400462956727,585.388347823203,-0.541865301748259,-0.354077074647845,11.1238510447999,21.4325988646234,0.0470132868187795,0.0727892706237544,54,46,51.9878848664755,0.187788227100413
"检查",511.07647916761,552.400416666932,-0.65556291219638,-0.606674079955016,19.4312851221139,26.867642215174,0.0800319531040455,0.0735921669146166,48,48,41.3239374993224,0.0488888322413642
"棉花",543.001410714331,525.766792452882,-0.578430990590945,-0.63884173944009,27.1141191599723,23.8778407344208,0.0774699361419616,0.0583651776703552,56,53,-17.234618261449,-0.0604107488491453
"棒球",560.395634630811,618.400326086599,-0.542490088007335,-0.296981587603789,20.1966236378084,24.8181028006434,0.0688265174409641,0.0882659628133489,52,46,58.004691455788,0.245508500403547
"森林",491.206500026105,537.161385539016,-0.727721386072799,-0.675784992399122,14.818375745796,19.87031530714,0.045075314770234,0.0537017824440847,46,83,45.9548855129106,0.0519363936736771
"椅子",531.789774198384,515.748750004307,-0.657747772769114,-0.66610615320755,19.0126281124079,16.2518590928347,0.0575608623235043,0.0655240621044311,62,52,-16.0410241940763,-0.00835838043843673
"橙色",507.500518521513,567.519375014124,-0.695824103557262,-0.39722246219596,19.5717619755767,22.0017653729278,0.0684021112883007,0.0752397220716525,54,48,60.0188564926106,0.298601641361302
"欢迎",495.720416668647,493.453659095914,-0.713330265908554,-0.723391810739402,20.7685069892789,13.9995456233586,0.0749783893420521,0.0532890446407732,48,44,-2.26675757273267,-0.0100615448308476
"欣赏",531.331844476874,606.255153839344,-0.60967671273217,-0.336016630390227,21.6603715068707,25.0854707082734,0.0731594371849693,0.0808173889698444,45,52,74.9233093624706,0.273660082341943
"欺骗",592.124371430382,556.162942313427,-0.424405630681857,-0.444485291801492,31.4929124442606,21.6400697469266,0.0887846146079657,0.0796603512406086,70,52,-35.9614291169552,-0.0200796611196343
"歌曲",491.44572548535,512.369955561755,-0.72510057914347,-0.685165380712582,20.4605528443862,16.5052954321203,0.0602306267184798,0.0597796032766416,51,45,20.9242300764051,0.0399351984308878
"正义",516.102207539549,528.35195349589,-0.690893633350141,-0.623102874523304,19.0599163823342,31.0405355979511,0.0639622467574995,0.0915440006275122,53,43,12.2497459563403,0.0677907588268367
"正常",487.292312498204,519.764239996533,-0.7226893201757,-0.646322196339605,15.5168494583729,28.391637753696,0.0565806618814462,0.0887805015169904,48,50,32.4719274983293,0.0763671238360951
"正确",514.893388902406,502.629458318989,-0.655236024553077,-0.787052982842168,21.1765207379615,18.0522938233246,0.0692143972530408,0.0747857788661141,54,72,-12.2639305834177,-0.131816958289091
"武器",520.049124994556,548.646537034311,-0.624431437870582,-0.652640803601073,14.8555663759865,15.3569175545776,0.0590855770365752,0.0496914939933466,56,54,28.5974120397547,-0.0282093657304904
"武士",560.558000003065,640.97893104123,-0.505131608788287,-0.245503976695966,25.237668470039,32.9247817295624,0.0908519734039767,0.105232065553434,44,58,80.4209310381643,0.259627632092321
"死亡",510.748848488534,558.791118406792,-0.635953368614106,-0.50739618104156,13.6935490172298,18.1576280270131,0.0447386070784844,0.0696421145454598,66,76,48.0422699182577,0.128557187572546
"死的",473.230603783546,743.898250009534,-0.779403856862181,0.182195854334951,14.4651887738239,32.9819518276859,0.0509020179771535,0.124196030644325,53,40,270.667646225989,0.961599711197132
"残忍",533.668446161986,536.592372109311,-0.536786844285761,-0.555100270728763,15.5727771430535,19.1672046349014,0.0566652220564753,0.0720944503117578,65,43,2.92392594732439,-0.0183134264430022
"残忍.1",563.648000001474,691.97011291584,-0.416350996118713,0.0581580482090735,19.1401973371975,30.534301589178,0.0783710862318013,0.104156445600031,51,62,128.322112914365,0.474509044327786
"段落",536.910292699635,718.179523808686,-0.456135093645973,-0.0894298925792336,18.429651866527,45.3637392569193,0.0795202110162043,0.104086917490714,41,42,181.269231109051,0.36670520106674
"殿下",587.943123077178,625.080150003165,-0.36356224526713,-0.243818673315232,27.4116735642354,21.1138161755093,0.0808170866116517,0.0744913786427773,65,80,37.1370269259875,0.119743571951898
"毁灭",606.305869567864,549.305163258093,-0.317993997755382,-0.578953362922515,31.4364682311198,26.5908215854716,0.101716238531548,0.0626173194627888,46,49,-57.0007063097711,-0.260959365167133
"每周",633.947744684082,645.143291661394,-0.174735559226084,-0.0981591916946586,32.430322430206,29.2887819061784,0.0963027503773186,0.0981876114848323,47,48,11.1955469773119,0.0765763675314259
"毒品",581.336320014864,547.441760871718,-0.533492698592699,-0.511227402185637,35.1613077513588,17.5068969738523,0.0704258184995922,0.0748289877430537,50,46,-33.8945591431459,0.0222652964070624
"比赛",509.959673902894,531.801828950732,-0.709054809781027,-0.634498799468371,22.401372135255,12.2691100959731,0.0620173246071763,0.049128823017587,46,76,21.8421550478379,0.0745560103126564
"毕业",490.895115387259,527.310795915227,-0.853113395278147,-0.573745833855283,11.1258598744884,20.56631215164,0.0361650225145732,0.063570460935532,52,49,36.4156805279679,0.279367561422864
"毛巾",558.300136353678,552.362767442948,-0.585769267765099,-0.52307214328044,19.7818481634351,20.7755245811794,0.0698955776494129,0.0740983511592755,66,43,-5.93736891072979,0.0626971244846586
"毛毯",582.984249995434,652.291490909961,-0.398676602203824,-0.15461614087076,23.1552570705477,28.5663549037968,0.0782506719357805,0.0953580067970942,48,55,69.3072409145273,0.244060461333065
"民主",563.297019228879,593.828680859625,-0.469138759018072,-0.4376595174223,17.5784846531632,28.5682044787394,0.0675433402816163,0.0869533743665388,52,47,30.5316616307463,0.0314792415957721
"气氛",542.67693649889,575.81660526848,-0.52848148571675,-0.409541838000576,19.4684994726384,25.5540843113706,0.0717665523302524,0.0842395885929292,63,38,33.1396687695897,0.118939647716173
"氢气",686.573775487877,747.586698393917,-0.0705557324815247,0.28698388269044,23.3845758618479,20.8370073519899,0.0780216489997194,0.0840509612958589,49,63,61.0129229060395,0.357539615171964
"氧气",535.171763622091,557.417209301245,-0.594908295176415,-0.486371169564153,17.40352509956,20.2364727803079,0.05474764778264,0.0652373233936664,55,43,22.2454456791537,0.108537125612261
"水手",612.079392864925,591.855039996914,-0.380495014924015,-0.341563034542306,29.8834284947305,20.8114570480276,0.0971653322189429,0.0768063174885821,56,50,-20.2243528680117,0.0389319803817095
"水果",577.619936175804,517.945905659076,-0.552984854813423,-0.633313969113998,27.1790461329378,18.1199581259017,0.0864624253029046,0.0707993699225995,47,53,-59.6740305167284,-0.080329114300575
"水槽",714.410113632727,701.950599985422,0.0662561100723948,0.0469271503871275,27.6833743921077,20.3253336592821,0.0920479879559085,0.0756549431604734,44,70,-12.4595136473051,-0.0193289596852673
"永远",530.817488895556,600.79388636413,-0.524671259788213,-0.39527775696325,20.5920841650892,32.422175780337,0.0729336963355035,0.0979634304905774,45,44,69.9763974685734,0.129393502824963
"汉堡包",521.914673074231,573.584388871176,-0.629673562096634,-0.412564049241717,17.8381495303029,18.7713281336688,0.064092096588566,0.0558815736795964,52,54,51.6697157969456,0.217109512854918
"污秽",678.619702134365,716.062399990131,-0.162286087292038,0.00566273137701993,53.9263890316929,36.0492011250707,0.111898158411222,0.0950718175535941,47,45,37.4426978557669,0.167948818669058
"沃森",904.476120008342,999.691444442711,0.79611204143519,0.650458716280635,50.5553744050695,169.166177831549,0.198013100176071,0.340509736002077,25,9,95.2153244343689,-0.145653325154554
"沉醉",547.734125000018,558.059749988727,-0.516008261194381,-0.491962717197779,20.3398300034976,14.6243810248667,0.0654130361972919,0.0585628730610721,48,48,10.3256249887088,0.0240455439966026
"沙子",578.229326540379,597.651086973561,-0.515611174356324,-0.313665590788556,27.8676475053888,25.8106972578249,0.0739193674161264,0.0818711820082691,49,46,19.4217604331819,0.201945583567768
"沙拉",612.293710530656,692.149232555627,-0.253125813013465,0.0483870684822677,21.4505400078995,32.5821984662735,0.076278546212135,0.110191584615393,38,43,79.8555220249713,0.301512881495733
"法官",543.261735834827,570.836288457524,-0.489354252867982,-0.479464507590973,18.0663789751641,30.1061501610116,0.0640377613616521,0.0831094810292144,53,52,27.5745526226973,0.00988974527700875
"法语",553.01952631882,590.727847460277,-0.602051529841886,-0.35510060920486,23.6714126255258,26.2301344945032,0.0720113006099114,0.070939159316805,57,59,37.7083211414579,0.246950920637027
"波士顿",560.539040010635,659.274576952121,-0.588991921817979,-0.10474934325565,20.3039178887159,25.4018285831384,0.0617929532219607,0.0819878406906071,50,52,98.7355369414859,0.484242578562329
"注射",575.53154320475,549.8040416795,-0.507769409107902,-0.44254075678904,14.0769243453561,18.6398114009446,0.0481526774275153,0.0626824660465261,81,48,-25.7275015252492,0.0652286523188613
"注射.1",549.403897425375,586.889553188588,-0.567869154540313,-0.340490430716019,14.3079146976481,35.7621710736464,0.0574002547967203,0.107911468762127,78,47,37.4856557632128,0.227378723824294
"洋葱",535.510096166879,546.503470582072,-0.560899290530762,-0.487002362648626,20.0540563694433,16.1468800391193,0.0624368890868634,0.0623556436944733,52,51,10.9933744151932,0.0738969278821359
"洞穴",595.071603781234,603.077000006697,-0.392189081920493,-0.296067441932306,22.7806645588453,20.6520604722409,0.0707643750812759,0.0843279936414474,53,43,8.00539622546376,0.096121639988187
"活力",508.342958335713,512.73251788369,-0.65255170310971,-0.615765798900206,16.7011819319931,15.3434404795063,0.0609509046247226,0.0590268120044649,48,56,4.38955954797774,0.0367859042095041
"活跃",511.687461537573,549.702540002096,-0.733860030220326,-0.520350649812213,9.9837384988103,24.1255246348886,0.0305895442248415,0.0723149082377024,78,50,38.0150784645231,0.213509380408112
"流行",526.271973680464,581.872511119484,-0.608515135026779,-0.419912455199476,25.4888927209391,28.4270861931494,0.0759107496493099,0.0825030547868945,38,45,55.6005374390202,0.188602679827303
"流质",655.506538463154,713.931136360215,-0.128620165421896,0.186085033961692,50.1530642765478,56.1841444410886,0.148722568000593,0.222700739564755,39,22,58.4245978970611,0.314705199383588
"测试",527.520478281189,561.241425938912,-0.741348393027622,-0.465952402242291,29.5135716592728,20.1198580759787,0.0422644138765267,0.0739818619005244,46,54,33.7209476577229,0.275395990785331
"浣熊",639.107363625727,715.820630441118,-0.160853845785931,0.0365968263910546,16.2981737657818,31.7362956357013,0.0696620262915251,0.111660601662579,55,46,76.7132668153913,0.197450672176986
"浪漫",570.598148947321,579.941339290569,-0.49327422907235,-0.38902571243184,28.6203056460092,16.5608180257371,0.100147562084991,0.0645706421640403,47,56,9.34319034324722,0.10424851664051
"浴室",496.786096158951,566.668590902256,-0.712388710634518,-0.457618328002543,18.5860974793335,24.1926324015604,0.058868564107723,0.0797245470095877,52,66,69.8824947433051,0.254770382631975
"海军",600.22660871361,567.13728846025,-0.166545546503968,-0.485628749094634,20.2239106442733,16.5674715004172,0.101998253268068,0.0616034393827912,46,52,-33.0893202533606,-0.319083202590666
"海岸",529.221423078429,598.004891302673,-0.556858399377601,-0.274242477020334,22.2305364730827,28.9561110046944,0.0738436102034834,0.1105645894527,52,46,68.7834682242436,0.282615922357267
"海洋",521.850254903688,526.366924536054,-0.653755594287094,-0.540127480147526,18.1834425145692,21.0435901083875,0.0699009532235785,0.0853644746369823,51,53,4.51666963236619,0.113628114139568
"海洛因",581.80246512316,691.307199994502,-0.382580609150329,0.0100927729859827,24.917158040719,18.7089178172857,0.0769744850023054,0.0616866328571808,43,75,109.504734871343,0.392673382136312
"海龟",621.09994738414,699.394851069078,-0.400226638399889,-0.0584278790447145,36.2585862431955,30.894300976535,0.101313810773776,0.0825506933256307,38,47,78.2949036849376,0.341798759355174
"消失",492.26120832987,505.082039998918,-0.637218337474016,-0.608219257515936,15.865516515719,16.1091909955328,0.0581768242531586,0.0592202296075705,48,50,12.8208316690482,0.0289990799580805
"消息",504.822488885864,548.961200005265,-0.757983197194373,-0.511483923508422,20.8938136954588,21.4314262747044,0.0588201693728057,0.0811382664154309,45,50,44.1387111194016,0.246499273685951
"消极",523.890775505249,609.925804347756,-0.643093936184741,-0.307316418608981,14.8587051340435,33.6944790806911,0.0554297285843137,0.0952682277892791,49,46,86.035028842507,0.33577751757576
"消耗",560.672191481167,577.310073189968,-0.50995422329798,-0.367410216297958,19.6956507185004,22.8233013022873,0.0641676116605345,0.08578100858353,47,41,16.6378817088017,0.142544007000022
"混合",559.911653849063,638.172999998772,-0.528758053680696,-0.21936961802,23.0402685238236,34.6854375195917,0.0700047501319969,0.104660431870038,52,49,78.2613461497092,0.309388435660697
"清洗",555.901369574026,584.5405778051,-0.462018136828967,-0.473471437372943,23.7975713532697,20.4628758908485,0.0780169263946151,0.065254935421822,46,45,28.6392082310741,-0.0114533005439753
"温和",580.305977271608,650.794661287509,-0.555052205810639,-0.170598681683939,53.8422747053118,28.8756322384153,0.0957866724795808,0.096883450958337,44,62,70.4886840159011,0.3844535241267
"温度",518.878238087817,536.445791666486,-0.678812349319192,-0.549885784431418,19.1833141885843,21.5637746536783,0.0657099314601153,0.0987080219846315,42,48,17.5675535786686,0.128926564887774
"港口",554.900133340102,597.751673913446,-0.48943399657876,-0.294738169972668,20.9262872647548,25.3572428997345,0.0762011664554791,0.0969658823254347,45,46,42.8515405733432,0.194695826606092
"港币",624.133537326959,637.61529311902,-0.251261063066311,-0.309721843713283,19.9461916204119,33.569754246935,0.0579957434131963,0.0928966602617254,67,58,13.4817557920607,-0.0584607806469722
"游戏",489.597919996229,508.629644442789,-0.728903054461193,-0.667177031789381,14.560159493759,16.474342094951,0.0559672264625753,0.0590728458571106,50,45,19.03172444656,0.0617260226718119
"游泳",567.506121618247,563.361714273854,-0.494651603658198,-0.438321451279798,16.066331636718,25.4360404464584,0.0587075313690827,0.0832159473419914,74,49,-4.14440734439336,0.0563301523783997
"湖泊",540.673199992684,625.695234045165,-0.614096898109274,-0.271037156276256,29.9972856433895,23.0547317542298,0.087439602898473,0.0702878187434773,40,47,85.0220340524806,0.343059741833018
"湿润",531.390596157451,588.299156854725,-0.550110602470403,-0.297708059306486,17.7252778308909,25.1755730133409,0.0575948153942074,0.108513390255023,52,51,56.9085606972744,0.252402543163917
"演员",513.630109098856,528.325888881494,-0.641614418117793,-0.607378149076931,16.2858378788119,20.8664573703252,0.0596723626933648,0.0785835608958929,55,54,14.6957797826381,0.0342362690408617
"演讲",510.67968627686,579.642762748151,-0.721810079855352,-0.389958302655263,13.6267489690559,21.3166817854068,0.0466268143967396,0.0715882220643121,51,59,68.9630764712907,0.331851777200089
"漫步",614.935703721037,601.346680852235,-0.239373277769104,-0.308980487243398,29.0373946760796,28.540173286643,0.11071088797382,0.0894384829297111,54,47,-13.5890228688029,-0.0696072094742937
"激活",548.333960781979,630.59989798475,-0.469232112884305,-0.31643042743668,24.9452291896503,29.9793461708033,0.0860912632011427,0.0792560539216075,51,49,82.2659372027704,0.152801685447624
"火炉",559.688333331905,639.231238094737,-0.449002256388077,-0.192465378010775,30.2120231743024,33.7370891545276,0.119682535083486,0.0868438291647168,45,42,79.5429047628313,0.256536878377301
"火炮",596.192682928825,644.600218759903,-0.455412780318168,-0.13081636105956,33.3870718093006,27.6415283338317,0.094342211846789,0.083353447390084,41,64,48.4075358310777,0.324596419258608
"火焰",542.353086944784,617.475312495067,-0.575557719734304,-0.277521189875085,20.1780401105637,28.9585009847239,0.0659546548507452,0.0993911278281585,46,48,75.1222255502827,0.29803652985922
"灰尘",562.728619049728,573.641511111794,-0.510287441192007,-0.395137737406431,27.7951659608016,20.4415257510696,0.0661325811580374,0.0814600401010526,42,45,10.9128920620661,0.115149703785576
"灰尘.1",599.85841381144,589.252249995591,-0.372373226361031,-0.363905726083089,33.455476031331,29.8723453413529,0.0903524576502867,0.098867517698224,58,40,-10.606163815849,0.00846750027794124
"灰狼",558.347956528852,633.121195118097,-0.485059567730714,-0.217799568241539,22.180110086206,39.8289691996844,0.0742422934635054,0.115443746648088,46,41,74.7732385892457,0.267259999489176
"灵感",534.384590910368,580.257962288449,-0.552843036598367,-0.37549064346369,22.6052065549207,23.4470524821324,0.0754987588580973,0.0827586047524185,44,53,45.8733713780812,0.177352393134677
"炮兵",623.107148945229,635.313288444333,-0.229291267918946,-0.154065176577016,15.9092903095154,19.3634171981415,0.0679200959894078,0.0934271536872167,94,52,12.2061394991039,0.0752260913419305
"炸开",574.605244893354,726.352137243008,-0.424524622008643,0.0238296435749804,21.1972679277078,32.90588537266,0.0735434217265279,0.109606284009523,49,51,151.746892349654,0.448354265583623
"炸药",558.962800012018,574.761307709178,-0.508253280394907,-0.409650694550376,21.9445050397187,18.8531314977815,0.0735860833080679,0.0751107421573311,45,52,15.7985076971594,0.0986025858445305
"烟雾",589.755897958957,585.307320011038,-0.324428020563553,-0.356190203292058,26.4670404027875,23.1258653579191,0.0950094848418935,0.0957801066461703,49,50,-4.44857794791881,-0.0317621827285052
"热情",552.807627451559,528.247559138281,-0.494952331341668,-0.634027048353008,22.3888009873169,11.9196498624459,0.0818717160287961,0.0471914873868528,51,93,-24.5600683132782,-0.139074717011341
"热爱",541.27658695953,496.862603448144,-0.540375889447661,-0.676937102434591,24.4203138270235,18.0186272914126,0.0810487347190726,0.0608072493714904,46,58,-44.4139835113859,-0.136561212986929
"照片",531.709166656299,497.044839295685,-0.68414783936342,-0.760197903306226,19.988737190584,15.8653320916633,0.0628862500805321,0.0524377062564229,48,56,-34.6643273606143,-0.076050063942806
"熏肉",692.176844432255,777.97134146885,-0.00986783813520083,0.292751181599478,31.0303494611215,48.7625847907168,0.0851177081298187,0.113511062510747,45,41,85.7944970365957,0.302619019734678
"燃料",605.085740748185,621.16035998788,-0.351136083149337,-0.416942640243988,27.2480373085636,46.9542220601799,0.0899628169679552,0.0873264350539247,54,50,16.0746192396947,-0.0658065570946505
"爆炸",515.764315806708,532.102347818281,-0.646569374105423,-0.576380710023592,19.3258630753243,15.2045185688336,0.0595620264636607,0.0614732326571274,57,46,16.3380320115727,0.0701886640818314
"爆破",524.772404269661,647.922642846377,-0.508389466048579,-0.116828756158681,12.8006339128441,35.4762761009917,0.0597687215374665,0.104204730058981,47,42,123.150238576716,0.391560709889898
"爱人",521.867340902087,578.996971687891,-0.720642845209794,-0.491960863540069,15.4138460096404,18.142110978946,0.0546319919216714,0.0572817214577893,88,106,57.1296307858041,0.228681981669725
"父亲",457.040257150689,612.640747904869,-0.829464287823632,-0.324902818092223,13.8465389201334,18.6683788385143,0.0560718380322194,0.0612849888720706,70,119,155.60049075418,0.50456146973141
"父母",511.018133330138,499.311397425317,-0.722710407092432,-0.814871136485384,22.0184781561261,15.1917099009888,0.0701974982569791,0.050070758577284,45,78,-11.7067359048208,-0.0921607293929522
"爸爸",547.428829798657,513.306860006271,-0.641015392507814,-0.702414359354646,38.273805867162,24.3759147869458,0.0941901991861376,0.0846426651334582,47,50,-34.1219697923867,-0.0613989668468324
"片段",544.7551249937,650.5366735049,-0.57037078771035,-0.287584395188602,21.7607266565597,40.3702021180695,0.0730526710754199,0.078924559806018,48,49,105.7815485112,0.282786392521747
"牙齿",499.67142857401,595.456874997989,-0.743378906642315,-0.314796244248107,24.3394836617059,28.9390370464968,0.0711130625737201,0.0984863411182384,49,56,95.7854464239788,0.428582662394208
"牛仔",614.124020832932,602.563843739801,-0.364012019453086,-0.255607999704498,35.2399180334434,22.3902649607313,0.0727131782451978,0.0799938027296162,48,64,-11.5601770931308,0.108404019748588
"牧师",615.137560010388,597.073636365463,-0.323607180659948,-0.317096624869887,26.0349468779978,30.8085244070543,0.0893773420112814,0.109859933859785,50,44,-18.0639236449258,0.00651055579006071
"物主",588.823333329982,719.872249996851,-0.338704596399814,0.0523210522932134,29.9373191863226,48.333096966403,0.118119601200617,0.15082012450783,54,36,131.048916666869,0.391025648693027
"犯罪",604.762949157246,553.820432827724,-0.450889543672559,-0.456114623912125,32.7234969999247,17.4526167612374,0.0870410790449583,0.0651859870077701,59,67,-50.942516329522,-0.00522508023956575
"独特",658.143243920341,578.500921573684,-0.254504543041927,-0.449512475217153,53.4288903317485,27.3195520922751,0.136559675457614,0.0793765190524726,41,51,-79.6423223466569,-0.195007932175225
"狮子",528.898022225562,602.881411785022,-0.626829170294095,-0.317825012963765,19.6899971927069,34.3681768639813,0.0596737773959977,0.112333481519989,45,51,73.9833895594601,0.309004157330329
"猎手",578.650288466126,621.589901969665,-0.407453213286626,-0.217851560251384,28.5960306966793,32.7955140637753,0.0968923388471656,0.110886641701933,52,51,42.9396135035397,0.189601653035242
"猜想",648.969022224907,571.745770838477,-0.214025512998275,-0.418262852918165,37.2630112662628,21.2770557940255,0.101204049808491,0.0668072916448224,45,48,-77.2232513864302,-0.20423733991989
"猩猩",547.748374989001,588.331147545102,-0.54321122360003,-0.340188556581308,14.6906415213154,19.8462821548163,0.0592451267692876,0.0737208602827065,104,61,40.5827725561012,0.203022667018721
"猫咪",516.618408162674,599.52120001149,-0.615328876826339,-0.413330568548635,16.8688716556654,36.9566446142617,0.0591462620205406,0.0775554634552433,49,50,82.9027918488166,0.201998308277704
"王国",566.371900010251,593.094113217189,-0.547381277281839,-0.386785144943301,28.0891678177519,27.4535129319094,0.0605463595468582,0.0750076457826677,50,53,26.7222132069372,0.160596132338538
"王子",501.424469388544,571.008377777506,-0.768074670246556,-0.477292696020048,22.5820859825349,35.0389051029631,0.0619378622487512,0.0899796553312991,49,45,69.5839083889623,0.290781974226509
"王座",581.245500000868,767.452509801066,-0.385333433385422,0.271049777995159,26.8752640290683,29.7745498043614,0.0953876018211273,0.103207211513978,48,51,186.207009800198,0.65638321138058
"玩具",543.090962258381,515.164137266754,-0.551568915420429,-0.69201111347853,24.7627096458056,25.0838701576574,0.0719484762841581,0.0859743390945286,53,51,-27.926824991627,-0.140442198058102
"玩笑",522.55214285802,543.654299984303,-0.63008553003177,-0.612780367480515,18.5750340576057,21.5275913977566,0.0685980482775516,0.0651848448377559,49,50,21.1021571262827,0.0173051625512546
"珠宝",549.223431386705,527.757226425875,-0.486443473472402,-0.570626808286588,26.9630362671515,13.4295993546979,0.0894185356319388,0.0574333169925842,51,53,-21.4662049608302,-0.0841833348141867
"理由",537.22120755648,528.218795911151,-0.531025733895518,-0.624338790903904,20.3856378380703,27.1203662902342,0.0711991680091865,0.0821694064496775,53,49,-9.00241164532861,-0.0933130570083862
"理解",521.608499988302,552.136083336777,-0.600799312833272,-0.606902915548678,30.7446751410502,28.1083144443319,0.0847590122248141,0.0816783230201351,40,48,30.5275833484744,-0.00610360271540589
"理论",556.283708336874,551.655690441458,-0.519673718930833,-0.486334328292827,31.4485234715454,23.1998138748068,0.0872376885842643,0.0827095936553168,48,42,-4.62801789541618,0.0333393906380067
"瓶子",568.262595744112,540.020780005149,-0.493853164338319,-0.517728605974145,30.83099180112,20.4944133767102,0.100770276375756,0.069533696843394,47,50,-28.2418157389632,-0.0238754416358266
"生产",542.684240740108,539.09105883432,-0.564093891597282,-0.54882518123648,22.2188335170875,17.3555781303129,0.0655457263953932,0.0539850160542621,54,51,-3.59318190578813,0.0152687103608024
"生产.1",552.169733329768,574.549607826747,-0.592561271371548,-0.429002569746052,32.0556912441296,30.0223608633818,0.10581529795486,0.0884914684696773,45,51,22.3798744969795,0.163558701625496
"生存",604.487072720834,539.682477285888,-0.375367808604478,-0.533205216898744,28.2436546947509,31.8827444966601,0.0857277243007978,0.0974745697938817,55,44,-64.8045954349467,-0.157837408294266
"生日",498.754513154264,493.976571419461,-0.800867234593163,-0.754854262381548,10.1990470047494,16.9907331838552,0.0344080262799122,0.0666761282261608,76,42,-4.77794173480214,0.046012972211615
"生气",570.97325453863,491.667408164608,-0.491647192285222,-0.718107223534731,24.0687236488737,16.9457776815173,0.0678597790658347,0.0570472909166443,55,49,-79.3058463740219,-0.226460031249509
"生物",504.76848780815,577.513489794081,-0.715477980369054,-0.54844978202063,23.2603083028598,29.2144931345111,0.0846358897671608,0.0824983236769768,41,49,72.7450019859314,0.167028198348423
"生物.1",555.782602560848,555.384906990091,-0.544445642178264,-0.552636661238977,16.5174700948207,24.890318021727,0.063689460459724,0.0635666103247765,78,43,-0.397695570757264,-0.00819101906071318
